   1.2240000e+03   1.7200000e+02  -3.5900000e+01   1.4450000e+02  -1.4200000e+01  -5.0000000e+01   4.3000000e+00             NaN             NaN   1.0000000e+01             NaN   4.9951748e+00   1.4700000e+02
   1.3060000e+03   1.0800000e+02  -3.7500000e+01   1.4550000e+02  -2.1800000e+01  -5.4100000e+01   1.0000000e+01             NaN             NaN   1.0000000e+00             NaN   4.9829737e+00   1.4800000e+02
   1.5300000e+03   1.1400000e+02  -3.5900000e+01   1.4450000e+02   6.3000000e+00  -6.1700000e+01   3.7000000e+00             NaN             NaN   1.0000000e+01             NaN   5.0000000e+00   1.4900000e+02
   9.7000000e+02   7.5000000e+01   4.7730000e+01   1.6520000e+01   2.2800000e+01   6.8200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   1.5100000e+02
   3.5000000e+02   5.0000000e+01   4.8206000e+01   1.5626000e+01  -2.1000000e+00   5.9000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000830e+00   1.5200000e+02
   3.7500000e+02   5.0000000e+01   4.8206000e+01   1.5626000e+01  -2.0000000e+00   6.0200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000830e+00   1.5300000e+02
   6.0000000e+02   2.5000000e+01   4.6667000e+01   1.4667000e+01   3.0000000e+00   6.5700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   1.5400000e+02
   1.3420000e+03   7.6000000e+01   4.7519000e+01   1.4826000e+01   4.2000000e+00   6.1500000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001218e+00   1.5500000e+02
   1.4350000e+03   1.6500000e+02   4.8415000e+01   1.6841000e+01   1.8000000e+00   6.5600000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   1.5600000e+02
   1.4350000e+03   1.6500000e+02   4.8415000e+01   1.6841000e+01   1.4900000e+01   7.3800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   1.5700000e+02
   1.3200000e+02   1.7000000e+01   4.6930000e+01   1.4560000e+01             NaN             NaN             NaN   6.5490000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   1.5900000e+02
   2.0700000e+02   5.7000000e+01   4.6930000e+01   1.4560000e+01             NaN             NaN             NaN   6.8200000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000500e+00   1.6100000e+02
   2.1000000e+02   1.0000000e+02   4.7230000e+01   1.6090000e+01             NaN             NaN             NaN   5.3610000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   1.6200000e+02
   2.7500000e+02   7.5000000e+01   4.8210000e+01   1.5630000e+01             NaN             NaN             NaN   5.9120000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000974e+00   1.6400000e+02
   3.0000000e+02   1.0000000e+02   4.6740000e+01   1.5570000e+01             NaN             NaN             NaN   6.2220000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000062e+00   1.6600000e+02
   3.8200000e+02   6.7000000e+01   4.6930000e+01   1.4560000e+01             NaN             NaN             NaN   6.1320000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000194e+00   1.6900000e+02
   8.7500000e+02   7.5000000e+01   4.8590000e+01   1.5650000e+01             NaN             NaN             NaN   5.5350000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0017069e+00   1.7100000e+02
   8.7500000e+02   7.5000000e+01   4.8590000e+01   1.5650000e+01             NaN             NaN             NaN   6.1820000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0017069e+00   1.7200000e+02
   9.0000000e+02   5.0000000e+01   4.8590000e+01   1.5650000e+01             NaN             NaN             NaN   6.0060000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0017069e+00   1.7500000e+02
   9.0000000e+02   1.0000000e+02   4.8590000e+01   1.5650000e+01             NaN             NaN             NaN   7.7870000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0017069e+00   1.7800000e+02
   9.6500000e+02   3.5000000e+01   4.8590000e+01   1.5650000e+01             NaN             NaN             NaN   6.3360000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0000000e+00   1.7900000e+02
   1.3420000e+03   7.6000000e+01   4.7520000e+01   1.4830000e+01             NaN             NaN             NaN   5.1530000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0001217e+00   1.8100000e+02
   1.3420000e+03   7.6000000e+01   4.7519000e+01   1.4826000e+01   4.7000000e+00   6.1500000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001218e+00   1.8200000e+02
   1.8650000e+03   6.5000000e+01   4.7230000e+01   1.6090000e+01             NaN             NaN             NaN   4.9290000e+01   3.2000000e+00             NaN   1.0000000e+00   1.0001229e+00   1.8300000e+02
   1.8650000e+03   6.5000000e+01   4.7230000e+01   1.6090000e+01  -3.3000000e+00   5.7000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001229e+00   1.8400000e+02
  -1.4080000e+03   8.6000000e+01   4.7522000e+01   1.4822000e+01   1.6000000e+00   6.7700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012662e+00   1.8500000e+02
  -1.4000000e+03   2.0000000e+02   4.7522000e+01   1.4822000e+01   8.0000000e-01   6.4000000e+01   4.1000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012662e+00   1.8600000e+02
  -1.4000000e+03   2.0000000e+02   4.7522000e+01   1.4822000e+01   2.1000000e+00   6.5100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012662e+00   1.8700000e+02
  -1.4000000e+03   2.0000000e+02   4.7522000e+01   1.4822000e+01   7.7000000e+00   6.5200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012662e+00   1.8800000e+02
  -1.4000000e+03   2.0000000e+02   4.7522000e+01   1.4822000e+01   3.5000000e+00   6.7300000e+01   4.8000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012662e+00   1.8900000e+02
  -1.4000000e+03   2.0000000e+02   4.7522000e+01   1.4822000e+01  -1.3300000e+01   6.7600000e+01   8.9000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012662e+00   1.9000000e+02
  -1.4000000e+03   2.0000000e+02   4.7522000e+01   1.4822000e+01   4.1000000e+00   6.8900000e+01   4.6000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012662e+00   1.9100000e+02
  -1.4000000e+03   2.0000000e+02   4.7522000e+01   1.4822000e+01   2.8000000e+00   6.9200000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012662e+00   1.9200000e+02
  -1.4000000e+03   2.0000000e+02   4.7522000e+01   1.4822000e+01   1.0200000e+01   7.0000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012662e+00   1.9300000e+02
  -1.4000000e+03   2.0000000e+02   4.7522000e+01   1.4822000e+01   5.7000000e+00   7.0600000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012662e+00   1.9400000e+02
  -1.3800000e+03   1.1300000e+02   4.7522000e+01   1.4822000e+01   4.6000000e+00   6.2700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0012662e+00   1.9500000e+02
  -1.3330000e+03   1.1600000e+02   4.7522000e+01   1.4822000e+01   3.1000000e+00   6.9200000e+01   4.7000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0016576e+00   1.9600000e+02
  -1.3270000e+03   1.1300000e+02   4.7522000e+01   1.4822000e+01   1.0000000e-01   6.7800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0016576e+00   1.9700000e+02
  -1.2740000e+03   1.4300000e+02   4.7522000e+01   1.4822000e+01   5.7000000e+00   6.7700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0016576e+00   1.9800000e+02
  -1.2650000e+03   1.3800000e+02   4.7522000e+01   1.4822000e+01  -1.4000000e+00   6.9400000e+01   4.1000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0016576e+00   1.9900000e+02
  -1.2110000e+03   3.1000000e+02   4.7500000e+01   1.4430000e+01  -1.1100000e+01   6.5800000e+01   7.9000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017959e+00   2.0000000e+02
  -9.1000000e+02   5.8000000e+01   4.6890000e+01   1.5450000e+01   3.1800000e+01   6.9300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.0100000e+02
  -8.7500000e+02   7.5000000e+01   4.6890000e+01   1.5450000e+01   1.8700000e+01   7.1000000e+01   4.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.0200000e+02
  -7.8100000e+02   7.4000000e+01   4.7430000e+01   1.1940000e+01   4.1600000e+01   7.2700000e+01   3.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0001782e+00   2.0300000e+02
  -5.7000000e+02   1.8200000e+02   4.6840000e+01   1.5400000e+01   1.7900000e+01   7.1800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0022471e+00   2.0400000e+02
   8.6000000e+01   1.2500000e+02   4.8120000e+01   1.6880000e+01   2.2800000e+01   6.8700000e+01   6.8000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0013083e+00   2.0700000e+02
   1.2400000e+02   1.2000000e+02   4.6930000e+01   1.4560000e+01  -2.0000000e+00   6.5400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.0800000e+02
   1.3200000e+02   1.7000000e+01   4.6930000e+01   1.4560000e+01  -7.2000000e+00   5.8500000e+01   4.0000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.1000000e+02
   1.5000000e+02   1.5000000e+02   4.6740000e+01   1.5570000e+01  -2.6000000e+00   6.3900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000061e+00   2.1100000e+02
   2.0700000e+02   5.7000000e+01   4.6930000e+01   1.4560000e+01  -2.2000000e+00   6.2100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000500e+00   2.1200000e+02
   2.7500000e+02   7.5000000e+01   4.6820000e+01   1.3450000e+01  -6.4000000e+00   5.4800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000675e+00   2.1300000e+02
   3.4500000e+02   5.0000000e+01   4.8210000e+01   1.5630000e+01  -8.7000000e+00   6.2300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000974e+00   2.1400000e+02
   3.5500000e+02   5.0000000e+01   4.8210000e+01   1.5630000e+01  -6.1000000e+00   5.6400000e+01   3.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000827e+00   2.1500000e+02
   3.7500000e+02   1.5500000e+02   4.6670000e+01   1.4670000e+01   1.0200000e+01   6.7500000e+01   4.3000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.1700000e+02
   3.9000000e+02   6.0000000e+01   4.8210000e+01   1.5630000e+01   6.1000000e+00   6.1900000e+01   4.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000827e+00   2.1800000e+02
   5.0000000e+02   1.0000000e+02   4.6820000e+01   1.3450000e+01   4.4000000e+00   5.2400000e+01   5.0000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.1900000e+02
   5.0000000e+02   2.0000000e+02   4.6810000e+01   1.5230000e+01   5.5000000e+00   5.6800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.2000000e+02
   5.0000000e+02   1.0000000e+02   4.6670000e+01   1.4670000e+01  -1.7000000e+00   6.1000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.2100000e+02
   8.5000000e+02   5.0000000e+01   4.8591000e+01   1.5654000e+01  -2.7000000e+00   7.0000000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017014e+00   2.2200000e+02
   8.7500000e+02   2.5000000e+01   4.8591000e+01   1.5654000e+01   1.3400000e+01   6.9100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017014e+00   2.2300000e+02
   8.7500000e+02   7.5000000e+01   4.8591000e+01   1.5654000e+01   1.1700000e+01   6.9400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017014e+00   2.2400000e+02
   8.7500000e+02   7.5000000e+01   4.8591000e+01   1.5654000e+01   6.3000000e+00   6.9800000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017014e+00   2.2500000e+02
   8.7500000e+02   7.5000000e+01   4.8591000e+01   1.5654000e+01   9.0000000e+00   7.1400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017014e+00   2.2600000e+02
   8.7500000e+02   7.5000000e+01   4.8591000e+01   1.5654000e+01   1.5400000e+01   7.2400000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017014e+00   2.2700000e+02
   9.0000000e+02   1.0000000e+02   4.8591000e+01   1.5654000e+01   9.7000000e+00   6.7400000e+01   5.9000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017014e+00   2.2800000e+02
   9.0000000e+02   5.0000000e+01   4.8591000e+01   1.5654000e+01   1.5800000e+01   6.9100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017014e+00   2.2900000e+02
   9.0000000e+02   5.0000000e+01   4.8591000e+01   1.5654000e+01   1.0400000e+01   7.0200000e+01   4.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017014e+00   2.3000000e+02
   9.0000000e+02   1.0000000e+02   4.8591000e+01   1.5654000e+01   1.6300000e+01   7.0800000e+01   3.3000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017014e+00   2.3100000e+02
   9.0000000e+02   5.0000000e+01   4.8591000e+01   1.5654000e+01   1.8400000e+01   7.1500000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0017014e+00   2.3200000e+02
   9.6500000e+02   3.5000000e+01   4.8591000e+01   1.5654000e+01   1.7500000e+01   6.7400000e+01   3.4000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.3400000e+02
   9.6500000e+02   3.5000000e+01   4.8591000e+01   1.5654000e+01   1.1300000e+01   6.7700000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.3500000e+02
   9.6500000e+02   3.5000000e+01   4.8591000e+01   1.5654000e+01   2.1000000e+01   7.0800000e+01   5.0000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.3600000e+02
   9.6500000e+02   3.5000000e+01   4.8591000e+01   1.5654000e+01   1.7900000e+01   7.0900000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.3700000e+02
   9.6500000e+02   3.5000000e+01   4.8591000e+01   1.5654000e+01   1.5900000e+01   7.1100000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.3800000e+02
   9.6500000e+02   3.5000000e+01   4.8591000e+01   1.5654000e+01   1.3500000e+01   7.1300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.3900000e+02
   9.6500000e+02   3.5000000e+01   4.8591000e+01   1.5654000e+01   1.5200000e+01   7.1300000e+01   3.2000000e+00             NaN             NaN   1.0000000e+01             NaN   1.0000000e+00   2.4000000e+02
